2140,1.02
2141,0.99
2142,0.85
2143,0.95
2144,1.17
2145,1.04
2146,0.95
2147,1.22
2148,1.1
2149,1.06
2150,0.96
2151,0.94
2152,0.92
2153,1.08
2154,1.17
2155,1.11
2156,0.89
2157,0.99
2158,0.98
2159,0.9
2160,1.19
2161,1.19
2162,0.91
2163,1.1
2164,0.9
2165,1.05
2166,1.09
2167,1.12
2168,1.07
2169,0.93
2170,0.86
2171,1.03
2172,0.88
2173,0.91
2174,0.97
2175,1.0
2176,0.98
2177,1.05
2178,0.85
2179,1.14
2180,1.0
2181,0.84
2182,0.81
2183,0.87
2184,1.03
2185,0.78
2186,0.72
2187,0.96
2188,0.71
2189,0.77
2190,1.02
2191,0.91
2192,0.67
2193,0.95
2194,0.84
2195,0.99
2196,1.03
2197,1.01
2198,1.13
2199,0.82
2200,0.82
2201,1.09
2202,1.06
2203,0.78
2204,0.98
2205,1.41
2206,1.12
2207,0.76
2208,0.69
2209,1.27
2210,1.38
2211,0.85
2212,0.95
2213,1.15
2214,1.12
2215,1.23
2216,0.87
2217,0.85
2218,0.87
2219,0.9
2220,0.95
2221,0.76
2222,0.64
2223,0.88
2224,0.77
2225,0.78
2226,0.95
2227,1.25
2228,0.74
2229,0.81
2230,0.78
2231,0.97
2232,1.04
2233,0.72
2234,0.86
2235,0.82
2236,1.09
2237,0.66
2238,0.95
2239,0.73
2240,0.89
2241,0.74
2242,0.95
2243,1.26
2244,0.88
2245,0.81
2246,0.76
2247,1.01
2248,1.02
2249,0.99
2250,0.85
2251,0.97
2252,0.8
2253,1.26
2254,0.58
2255,0.93
2256,0.82
2257,1.04
2258,1.07
2259,0.94
2260,1.04
2261,1.33
2262,1.16
2263,0.64
2264,1.0
2265,1.0
2266,0.8
2267,0.8
2268,0.92
2269,0.89
2270,0.96
2271,0.9
2272,0.93
2273,0.76
2274,0.64
2275,1.21
2276,1.12
2277,0.94
2278,1.29
2279,1.06
2280,0.68
2281,0.87
2282,0.81
2283,0.9
2284,0.74
2285,0.8
2286,0.79
2287,0.69
2288,1.35
2289,0.72
2290,0.68
2291,0.67
2292,0.8
2293,0.49
2294,1.16
2295,0.58
2296,0.75
2297,0.73
2298,0.7
2299,0.57
2300,1.28
2301,1.47
2302,0.69
2303,0.62
2304,1.0
2305,0.83
2306,0.67
2307,1.58
2308,0.98
2309,0.64
2310,1.02
2311,0.91
2312,1.04
2313,0.78
2314,0.65
2315,0.87
2316,0.8
2317,0.94
2318,0.71
2319,0.5
2320,1.05
2321,1.1
2322,0.66
2323,0.79
2324,1.24
2325,1.14
2326,1.02
2327,0.8
2328,1.22
2329,1.08
2330,0.93
2331,1.04
2332,1.03
2333,1.08
2334,0.83
2335,1.0
2336,1.07
2337,1.55
2338,0.88
2339,0.99
2340,1.21
2341,0.68
2342,0.71
2343,0.91
2344,0.86
2345,0.78
2346,0.8
2347,0.96
2348,0.76
2349,1.21
2350,0.78
2351,0.92
2352,1.02
2353,1.07
2354,1.08
2355,1.26
2356,0.93
2357,1.04
2358,1.02
2359,0.97
2360,0.98
2361,0.98
2362,1.05
2363,1.02
2364,1.14
2365,1.36
2366,1.06
2367,1.0
2368,1.08
2369,1.03
2370,0.98
2371,1.23
2372,0.83
2373,1.32
2374,1.06
2375,1.06
2376,1.04
2377,1.21
2378,0.94
2379,0.79
2380,3.83
2381,1.01
2382,1.12
2383,0.98
2384,0.96
2385,0.92
2386,0.81
2387,1.31
2388,0.88
2389,0.98
2390,1.02
2391,1.22
2392,1.13
2393,1.05
2394,0.84
2395,0.71
2396,1.25
2397,1.01
2398,1.32
2399,1.06
2400,0.91
2401,0.96
2402,1.24
2403,0.95
2404,1.07
2405,1.1
2406,1.2
2407,1.16
2408,1.31
2409,1.42
2410,1.25
2411,0.89
2412,1.33
2413,1.16
2414,1.14
2415,1.2
2416,1.46
2417,1.13
2418,1.17
2419,1.01
2420,1.36
2421,1.23
2422,1.27
2423,1.48
2424,1.39
2425,1.04
2426,1.26
2427,1.01
2428,1.34
2429,1.35
2430,1.34
2431,1.2
2432,1.11
2433,1.21
2434,0.98
2435,1.27
2436,0.99
2437,1.09
2438,1.53
2439,1.01
2440,1.11
2441,1.15
2442,1.25
2443,1.39
2444,1.77
2445,1.16
2446,1.23
2447,1.22
2448,1.23
2449,1.54
2450,1.1
2451,1.22
2452,1.22
2453,1.26
2454,1.43
2455,1.7
2456,1.15
2457,1.16
2458,1.23
2459,1.17
2460,1.18
2461,1.17
2462,1.41
2463,1.2
2464,1.16
2465,1.11
2466,1.23
2467,1.26
2468,1.22
2469,1.09
2470,1.29
2471,1.53
2472,1.16
2473,1.26
2474,1.24
2475,1.32
2476,1.14
2477,1.29
2478,1.46
2479,1.29
2480,1.19
2481,1.32
2482,1.09
2483,1.35
2484,1.02
2485,1.31
2486,1.15
2487,0.97
2488,1.22
2489,1.13
2490,1.22
2491,1.19
2492,1.16
2493,1.15
2494,1.13
2495,1.24
2496,1.18
2497,1.16
2498,1.25
2499,1.14
2500,1.2
2501,1.17
2502,1.06
2503,1.21
2504,1.29
2505,1.11
2506,1.16
2507,1.2
2508,1.29
2509,1.26
2510,1.22
2511,1.25
2512,1.05
2513,1.14
2514,1.18
2515,1.17
2516,1.22
2517,1.23
2518,1.12
2519,1.09
2520,1.17
2521,1.0
2522,1.27
2523,1.01
2524,0.89
2525,1.09
2526,1.51
2527,1.34
2528,1.19
2529,0.98
2530,1.03
2531,1.32
2532,0.91
2533,1.21
2534,1.16
2535,1.07
2536,1.04
2537,1.29
2538,1.11
2539,1.21
2540,1.19
2541,1.25
2542,1.36
2543,1.19
2544,1.15
2545,1.43
2546,1.22
2547,1.02
2548,1.05
2549,1.05
2550,1.11
2551,1.14
2552,1.11
2553,1.18
2554,1.18
2555,1.23
2556,1.28
2557,1.05
2558,1.36
2559,1.13
2560,1.14
2561,1.19
2562,1.28
2563,1.31
2564,1.22
2565,1.19
2566,1.19
2567,1.2
2568,1.28
2569,1.21
2570,1.11
2571,1.05
2572,1.3
2573,1.12
2574,1.06
2575,1.13
2576,1.07
2577,1.03
2578,0.98
2579,1.15
2580,1.24
2581,1.07
2582,1.03
2583,0.94
2584,1.16
2585,0.99
2586,1.02
2587,1.44
2588,1.19
2589,1.12
2590,1.04
2591,1.18
2592,1.27
2593,1.13
2594,1.19
2595,1.29
2596,1.24
2597,1.1
2598,1.29
2599,1.37
2600,1.01
2601,1.52
2602,1.1
2603,1.04
2604,1.22
2605,1.65
2606,1.0
2607,1.41
2608,1.11
2609,1.17
2610,1.07
2611,1.08
2612,1.43
2613,1.15
2614,1.38
2615,0.99
2616,1.25
2617,1.08
2618,1.17
2619,1.42
2620,1.15
2621,1.27
2622,1.08
2623,1.08
2624,1.18
2625,1.13
2626,1.12
2627,1.3
2628,1.13
2629,1.26
2630,1.17
2631,1.19
2632,1.3
2633,1.1
2634,1.15
2635,1.12
2636,0.97
2637,1.19
2638,1.51
2639,1.07
2640,1.16
2641,1.14
2642,1.19
2643,1.11
2644,1.31
2645,1.07
2646,1.23
2647,1.13
2648,1.26
2649,1.3
2650,1.04
2651,1.1
2652,1.15
2653,1.17
2654,1.18
2655,1.3
2656,1.15
2657,1.16
2658,1.26
2659,0.96
2660,1.15
2661,1.24
2662,1.17
2663,1.1
2664,1.21
2665,1.22
2666,1.01
2667,1.33
2668,1.14
2669,1.24
2670,1.06
2671,1.17
2672,1.22
2673,1.36
2674,1.42
2675,1.09
2676,1.25
2677,1.24
2678,1.24
2679,1.37
2680,1.42
2681,1.52
2682,1.32
2683,1.15
2684,1.27
2685,1.33
2686,1.44
2687,1.21
2688,1.15
2689,1.29
2690,1.46
2691,1.29
2692,1.37
2693,1.14
2694,1.55
2695,1.37
2696,1.29
2697,1.44
2698,1.49
2699,1.35
2700,1.17
2701,1.29
2702,1.4
2703,1.15
2704,1.25
2705,1.28
2706,1.42
2707,1.3
2708,1.35
2709,1.41
2710,1.05
2711,1.35
2712,1.38
2713,1.38
2714,1.47
2715,1.29
2716,1.31
2717,1.36
2718,1.34
2719,1.26
2720,1.49
2721,1.4
2722,1.13
2723,1.5
2724,1.51
2725,1.28
2726,1.27
2727,1.24
2728,1.27
2729,1.13
2730,1.57
2731,1.64
2732,1.52
2733,2.12
2734,1.31
2735,1.57
2736,1.29
2737,1.63
2738,1.59
2739,1.41
2740,1.28
2741,1.53
2742,1.33
2743,1.48
2744,1.5
2745,1.42
2746,1.65
2747,1.27
2748,1.41
2749,1.28
2750,1.36
2751,1.53
2752,1.24
2753,1.32
2754,1.62
2755,1.33
2756,1.5
2757,1.48
2758,1.46
2759,1.26
2760,1.56
2761,1.38
2762,1.51
2763,1.42
2764,1.46
2765,1.5
2766,1.23
2767,1.49
2768,1.47
2769,1.36
2770,1.33
2771,1.21
2772,1.55
2773,1.47
2774,1.53
2775,1.46
2776,1.42
2777,1.4
2778,1.62
2779,1.3
2780,1.36
2781,1.36
2782,1.26
2783,1.22
2784,1.33
2785,1.51
2786,1.25
2787,1.29
2788,1.2
2789,1.33
2790,1.35
2791,1.32
2792,1.34
2793,1.22
2794,1.34
2795,1.26
2796,1.43
2797,1.47
2798,1.38
2799,1.15
2800,1.27
2801,1.35
2802,1.24
2803,1.35
2804,1.19
2805,1.42
2806,1.5
2807,1.49
2808,1.36
2809,1.22
2810,1.46
2811,1.41
2812,1.19
2813,1.13
2814,1.28
2815,1.18
2816,1.38
2817,1.36
2818,1.29
2819,1.16
2820,1.09
2821,1.36
2822,1.13
2823,1.29
2824,1.12
2825,1.13
2826,1.09
2827,1.18
2828,1.09
2829,1.13
2830,1.19
2831,1.12
2832,1.26
2833,1.08
2834,1.16
2835,1.04
2836,1.13
2837,1.15
2838,1.23
2839,1.08
2840,1.03
2841,1.15
2842,1.07
2843,1.11
2844,1.31
2845,1.08
2846,1.09
2847,1.09
2848,1.19
2849,1.02
2850,0.95
2851,1.02
2852,1.1
2853,1.09
2854,1.17
2855,1.08
2856,1.04
2857,1.0
2858,1.19
2859,0.95
2860,0.98
2861,0.97
2862,1.03
2863,0.87
2864,1.05
2865,0.8
2866,1.0
2867,1.02
2868,1.1
2869,1.13
2870,0.95
2871,1.09
2872,0.94
2873,0.92
2874,1.44
2875,1.03
2876,0.89
2877,0.89
2878,0.87
2879,0.91
2880,1.1
2881,1.04
2882,0.75
2883,0.96
2884,1.02
2885,1.22
2886,1.1
2887,1.16
2888,0.96
2889,0.87
2890,0.94
2891,0.89
2892,0.56
2893,0.76
2894,0.86
2895,0.97
2896,1.02
2897,1.1
2898,1.15
2899,1.01
2900,0.82
2901,0.65
2902,0.84
2903,0.95
2904,0.86
2905,0.95
2906,0.72
2907,1.1
2908,1.03
2909,0.86
2910,0.88
2911,0.88
2912,0.65
2913,0.76
2914,0.91
2915,0.72
2916,0.64
2917,0.85
2918,0.88
2919,0.76
2920,0.77
2921,0.82
2922,1.07
2923,0.66
2924,0.73
2925,0.9
2926,0.95
2927,0.81
2928,0.64
2929,1.11
2930,0.61
2931,1.21
2932,0.75
2933,0.68
2934,0.76
2935,0.55
2936,0.82
2937,0.54
2938,1.24
2939,0.69
2940,0.95
2941,0.8
2942,0.57
2943,0.68
2944,0.58
2945,0.8
2946,0.73
2947,1.11
2948,0.62
2949,0.69
2950,0.66
2951,1.0
2952,1.05
2953,0.9
2954,0.85
2955,0.77
2956,0.67
2957,0.73
2958,0.63
2959,0.82
2960,0.99
2961,0.93
2962,0.99
2963,0.55
2964,0.78
2965,0.54
2966,0.68
2967,0.84
2968,0.72
2969,0.77
2970,0.88
2971,0.81
2972,0.65
2973,0.65
2974,0.87
2975,1.15
2976,0.64
2977,0.71
2978,1.03
2979,0.72
2980,1.57
2981,0.79
2982,1.24
2983,0.55
2984,0.69
2985,1.24
2986,0.78
2987,0.95
2988,0.89
2989,1.3
2990,0.77
2991,1.76
2992,1.16
2993,1.13
2994,1.56
2995,0.61
2996,0.68
2997,0.5
2998,0.84
2999,0.55
3000,0.81
3001,1.04
3002,0.66
3003,0.69
3004,0.75
3005,0.43
3006,0.75
3007,0.62
3008,1.29
3009,0.84
3010,1.05
3011,0.79
3012,1.35
3013,0.86
3014,1.29
3015,0.79
3016,0.9
3017,0.97
3018,1.6
3019,0.49
3020,0.79
3021,0.89
3022,0.86
3023,0.81
3024,0.85
3025,0.93
3026,0.69
3027,0.75
3028,0.67
3029,0.59
3030,1.04
3031,0.9
3032,0.78
3033,1.04
3034,0.57
3035,1.09
3036,0.93
3037,0.55
3038,0.75
3039,0.77
3040,0.91
3041,1.28
3042,1.1
3043,0.81
3044,0.77
3045,0.8
3046,1.33
3047,1.21
3048,0.87
3049,0.53
3050,1.34
3051,1.07
3052,0.94
3053,1.01
3054,0.64
3055,0.97
3056,0.57
3057,1.03
3058,0.78
3059,0.98
3060,0.56
3061,1.1
3062,1.25
3063,0.98
3064,0.67
3065,1.01
3066,0.72
3067,0.77
3068,1.07
3069,1.2
3070,0.96
3071,1.03
3072,1.0
3073,0.99
3074,1.01
3075,1.26
3076,0.77
3077,1.08
3078,0.95
3079,1.42
3080,1.22
3081,1.48
3082,0.94
3083,1.14
3084,1.31
3085,0.91
3086,0.86
3087,1.26
3088,1.23
3089,1.04
3090,1.33
3091,0.73
3092,0.97
3093,0.9
3094,1.04
3095,1.12
3096,0.93
3097,1.27
3098,1.04
3099,0.95
3100,0.8
3101,0.99
3102,1.09
3103,0.95
3104,1.13
3105,1.01
3106,0.99
3107,0.91
3108,1.32
3109,0.82
3110,1.11
3111,1.41
3112,1.05
3113,0.82
3114,1.02
3115,1.17
3116,0.76
3117,1.02
3118,0.99
3119,0.87
3120,0.87
3121,1.04
3122,1.11
3123,1.11
3124,0.82
3125,1.03
3126,1.08
3127,1.0
3128,1.07
3129,0.89
3130,0.92
3131,0.91
3132,1.01
3133,0.9
3134,0.96
3135,0.84
3136,0.88
3137,0.92
3138,1.07
3139,0.88
3140,0.85
3141,1.22
3142,1.07
3143,1.46
3144,1.07
3145,0.89
3146,0.95
3147,1.06
3148,1.44
3149,0.89
3150,0.96
3151,0.88
3152,1.19
3153,1.01
3154,0.91
3155,0.86
3156,1.1
3157,1.12
3158,0.96
3159,0.95
3160,1.42
3161,1.2
3162,0.98
3163,1.03
3164,1.02
3165,1.04
3166,1.09
3167,1.31
3168,0.83
3169,1.2
3170,0.85
3171,1.39
3172,0.83
3173,0.82
3174,0.97
3175,1.01
3176,1.19
3177,1.03
3178,0.95
3179,1.25
3180,0.95
3181,1.03
3182,1.05
3183,1.09
3184,1.0
3185,1.04
3186,1.26
3187,1.05
3188,0.99
3189,0.96
3190,1.18
3191,0.98
3192,0.96
3193,0.97
3194,0.99
3195,1.04
3196,1.2
3197,1.07
3198,0.92
3199,0.94
3200,0.92
3201,0.95
3202,0.88
3203,1.16
3204,0.91
3205,0.99
3206,1.01
3207,0.83
3208,0.93
3209,0.9
3210,0.95
3211,1.06
3212,1.18
3213,1.2
3214,1.01
3215,1.02
3216,0.84
3217,1.09
3218,0.96
3219,1.0
3220,1.07
3221,1.12
3222,1.04
3223,1.07
3224,1.1
3225,0.92
3226,1.16
3227,0.91
3228,0.78
3229,1.11
3230,1.13
3231,1.03
3232,1.0
3233,0.89
3234,1.1
3235,0.88
3236,1.06
3237,0.9
3238,1.04
3239,0.86
3240,0.86
3241,1.08
3242,0.89
3243,0.99
3244,0.96
3245,1.18
3246,0.94
3247,0.92
3248,1.06
3249,0.77
3250,0.99
3251,0.96
3252,0.9
3253,1.2
3254,1.07
3255,1.3
3256,0.98
3257,1.02
3258,1.07
3259,1.0
3260,0.94
3261,0.79
3262,1.07
3263,1.14
3264,0.84
3265,1.11
3266,1.26
3267,0.97
3268,0.89
3269,0.97
3270,1.04
3271,1.03
3272,1.08
3273,0.91
3274,1.2
3275,0.94
3276,0.96
3277,1.2
3278,0.9
3279,1.24
3280,0.94
3281,0.77
3282,0.98
3283,0.9
3284,1.01
3285,1.04
3286,1.17
3287,1.13
3288,1.07
3289,1.14
3290,1.04
3291,0.9
3292,0.98
3293,1.16
3294,0.89
3295,1.26
3296,0.93
3297,1.06
3298,0.95
3299,0.97
3300,0.97
3301,0.91
3302,0.94
3303,1.12
3304,1.15
3305,1.14
3306,0.98
3307,1.06
3308,1.12
3309,1.05
3310,0.95
3311,1.47
3312,0.89
3313,1.16
3314,0.94
3315,1.05
3316,0.98
3317,1.22
3318,1.37
3319,0.97
3320,1.12
3321,1.12
3322,1.14
3323,1.02
3324,1.21
3325,1.1
3326,1.08
3327,1.13
3328,1.39
3329,1.28
3330,1.16
3331,1.16
3332,1.19
3333,1.06
3334,1.01
3335,1.22
3336,1.08
3337,0.93
3338,0.91
3339,1.04
3340,0.91
3341,1.06
3342,1.36
3343,1.1
3344,1.02
3345,0.92
3346,0.93
3347,1.15
3348,1.13
3349,1.19
3350,1.38
3351,1.21
3352,1.02
3353,1.34
3354,1.13
3355,1.15
3356,1.02
3357,1.09
3358,0.98
3359,1.03
3360,1.07
3361,1.25
3362,1.02
3363,1.14
3364,1.14
3365,0.98
3366,1.03
3367,0.76
3368,1.05
3369,1.09
3370,1.18
3371,1.15
3372,1.11
3373,1.0
3374,1.04
3375,1.21
3376,1.09
3377,1.17
3378,1.2
3379,0.98
3380,0.87
3381,1.03
3382,1.01
3383,1.2
3384,1.3
3385,1.09
3386,1.04
3387,1.16
3388,1.15
3389,1.05
3390,1.34
3391,1.06
3392,1.13
3393,1.19
3394,0.96
3395,1.05
3396,1.11
3397,1.19
3398,1.31
3399,0.98
3400,1.14
3401,1.08
3402,1.31
3403,0.96
3404,1.05
3405,1.25
3406,1.08
3407,1.01
3408,0.9
3409,1.07
3410,1.35
3411,1.05
3412,1.3
3413,1.5
3414,1.13
3415,1.16
3416,1.45
3417,1.12
3418,1.39
3419,1.13
3420,1.11
3421,1.0
3422,1.33
3423,1.0
3424,1.09
3425,1.12
3426,1.19
3427,1.35
3428,1.09
3429,1.31
3430,1.06
3431,0.93
3432,1.08
3433,1.2
3434,1.18
3435,1.3
3436,1.07
3437,1.31
3438,1.56
3439,1.17
3440,1.13
3441,1.02
3442,0.99
3443,1.16
3444,1.04
3445,1.21
3446,1.11
3447,1.1
3448,1.29
3449,1.19
3450,1.28
3451,1.11
3452,1.08
3453,1.26
3454,1.36
3455,1.42
3456,1.26
3457,1.3
3458,1.1
3459,1.1
3460,1.07
3461,1.09
3462,1.16
3463,1.34
3464,1.41
3465,1.14
3466,1.19
3467,1.34
3468,0.91
3469,1.43
3470,1.28
3471,1.14
3472,1.24
3473,1.13
3474,1.14
3475,1.14
3476,1.21
3477,1.1
3478,1.22
3479,1.05
3480,1.14
3481,1.09
3482,1.23
3483,1.35
3484,1.42
3485,1.31
3486,1.37
3487,1.11
3488,1.28
3489,1.1
3490,1.09
3491,1.27
3492,1.24
3493,1.17
3494,1.27
3495,1.28
3496,1.2
3497,1.38
3498,1.3
3499,1.03
3500,1.28
3501,1.52
3502,1.03
3503,1.26
3504,1.3
3505,1.0
3506,1.14
3507,1.15
3508,1.18
3509,1.01
3510,1.16
3511,1.13
3512,1.08
3513,1.06
3514,1.25
3515,1.07
3516,1.35
3517,1.23
3518,1.2
3519,1.24
3520,0.94
3521,1.15
3522,1.17
3523,1.03
3524,1.08
3525,1.27
3526,1.29
3527,1.1
3528,1.13
3529,1.1
3530,1.08
3531,1.05
3532,1.09
3533,1.21
3534,1.0
3535,1.17
3536,1.11
3537,1.25
3538,0.94
3539,1.27
3540,1.21
3541,1.12
3542,1.11
3543,0.91
3544,1.27
3545,0.99
3546,1.08
3547,1.0
3548,1.12
3549,1.07
3550,1.01
3551,1.08
3552,1.17
3553,1.22
3554,1.33
3555,1.1
3556,0.94
3557,1.18
3558,0.97
3559,1.04
3560,1.54
3561,1.1
3562,1.21
3563,1.06
3564,1.12
3565,1.27
3566,1.09
3567,0.93
3568,1.1
3569,0.99
3570,0.88
3571,0.96
3572,1.07
3573,1.05
3574,1.1
3575,1.18
3576,0.99
3577,1.03
3578,1.11
3579,1.02
3580,1.09
3581,1.14
3582,0.99
3583,0.95
3584,1.07
3585,0.85
3586,0.9
3587,0.87
3588,0.97
3589,0.89
3590,0.94
3591,0.92
3592,0.87
3593,0.95
3594,1.08
3595,0.84
3596,1.06
3597,0.82
3598,0.97
3599,0.8
3600,0.75
3601,0.63
3602,0.97
3603,1.01
3604,0.92
3605,0.82
3606,0.85
3607,1.04
3608,0.76
3609,1.0
3610,0.86
3611,0.85
3612,0.75
3613,0.9
3614,0.69
3615,0.76
3616,0.88
3617,0.85
3618,0.82
3619,0.69
3620,0.77
3621,1.12
3622,0.87
3623,1.08
3624,0.73
3625,0.73
3626,0.84
3627,1.02
3628,0.94
3629,0.99
3630,0.75
3631,0.73
3632,0.65
3633,0.76
3634,1.04
3635,0.92
3636,0.73
3637,1.17
3638,0.71
3639,0.67
3640,1.06
3641,0.78
3642,0.85
3643,0.79
3644,0.91
3645,0.71
3646,0.81
3647,0.7
3648,0.93
3649,0.85
3650,0.83
3651,1.17
3652,1.07
3653,1.09
3654,1.01
3655,0.72
3656,0.62
3657,0.89
3658,0.54
3659,1.0
3660,0.65
3661,0.86
3662,0.74
3663,0.76
3664,0.82
3665,0.61
3666,0.58
3667,0.61
3668,0.92
3669,0.85
3670,0.63
3671,0.77
3672,0.92
3673,0.75
3674,1.0
3675,0.71
3676,0.79
3677,0.63
3678,1.01
3679,0.8
3680,1.0
3681,0.79
3682,0.69
3683,0.69
3684,0.78
3685,0.86
3686,0.73
3687,0.87
3688,0.87
3689,1.0
3690,0.59
3691,0.52
3692,0.89
3693,0.97
3694,0.94
3695,0.83
3696,0.72
3697,0.99
3698,0.65
3699,1.08
3700,1.0
3701,0.5
3702,1.05
3703,0.56
3704,1.0
3705,1.01
3706,0.5
3707,0.63
3708,0.83
3709,1.0
3710,0.88
3711,1.01
3712,0.66
3713,0.73
3714,0.85
3715,0.62
3716,1.53
3717,0.39
3718,0.95
3719,0.75
3720,0.51
3721,1.13
3722,0.97
3723,0.6
3724,0.72
3725,1.57
3726,0.62
3727,1.13
3728,1.17
3729,0.71
3730,0.62
3731,1.23
3732,0.74
3733,0.88
3734,0.95
3735,0.8
3736,1.45
3737,0.81
3738,1.13
3739,0.78
3740,0.83
3741,0.62
3742,1.12
3743,0.63
3744,0.96
3745,1.57
3746,0.93
3747,0.65
3748,0.75
3749,0.91
3750,1.31
3751,0.88
3752,0.68
3753,0.65
3754,0.45
3755,0.51
3756,0.64
3757,0.69
3758,1.04
3759,0.7
3760,0.84
3761,0.74
3762,0.82
3763,1.53
3764,0.83
3765,0.96
3766,1.18
3767,1.26
3768,0.64
3769,0.74
3770,0.92
3771,0.91
3772,1.05
3773,1.45
3774,0.8
3775,1.05
3776,1.24
3777,0.93
3778,0.6
3779,0.88
3780,0.89
3781,0.94
3782,1.3
3783,1.1
3784,1.25
3785,0.92
3786,0.89
3787,1.1
3788,0.72
3789,0.77
3790,1.45
3791,0.92
3792,1.13
3793,1.0
3794,0.93
3795,0.67
3796,0.64
3797,0.98
3798,1.08
3799,1.27
3800,0.9
3801,1.11
3802,1.11
3803,0.78
3804,0.9
3805,0.98
3806,1.1
3807,0.98
3808,1.42
3809,1.0
3810,1.0
3811,0.97
3812,0.84
3813,0.74
3814,1.27
3815,0.89
3816,0.92
3817,0.93
3818,0.78
3819,1.4
3820,1.27
3821,0.85
3822,0.96
3823,1.0
3824,1.03
3825,0.82
3826,0.84
3827,0.95
3828,1.1
3829,0.78
3830,1.03
3831,1.22
3832,0.96
3833,0.8
3834,1.21
3835,1.11
3836,1.18
3837,0.72
3838,0.93
3839,0.93
3840,1.39
3841,1.04
3842,1.14
3843,1.3
3844,0.7
3845,1.22
3846,1.22
3847,0.86
3848,1.13
3849,1.34
3850,1.2
3851,0.86
3852,1.1
3853,0.99
3854,1.09
3855,0.99
3856,0.87
3857,0.89
3858,1.14
3859,1.27
3860,1.0
3861,1.47
3862,0.9
3863,1.04
3864,0.77
3865,1.06
3866,0.99
3867,1.15
3868,1.33
3869,1.3
3870,0.81
3871,1.14
3872,1.17
3873,0.94
3874,0.97
3875,1.02
3876,0.93
3877,1.35
3878,1.05
3879,1.05
3880,1.02
3881,1.19
3882,0.96
3883,0.78
3884,1.1
3885,0.9
3886,1.31
3887,1.04
3888,1.08
3889,0.98
3890,1.16
3891,0.93
3892,1.36
3893,0.91
3894,1.03
3895,1.29
3896,0.94
3897,1.16
3898,0.91
3899,1.09
3900,1.25
3901,1.01
3902,0.97
3903,0.99
3904,0.82
3905,1.12
3906,1.25
3907,0.73
3908,1.26
3909,1.25
3910,1.01
3911,0.94
3912,0.96
3913,1.0
3914,1.04
3915,0.81
3916,1.24
3917,1.47
3918,1.13
3919,1.07
3920,1.07
3921,0.99
3922,0.78
3923,1.12
3924,1.02
3925,0.95
3926,1.05
3927,0.87
3928,1.09
3929,1.04
3930,1.02
3931,0.96
3932,0.98
3933,1.01
3934,1.03
3935,1.02
3936,1.09
3937,1.1
3938,0.89
3939,1.1
3940,1.26
3941,0.91
3942,0.98
3943,1.36
3944,1.46
3945,1.03
3946,0.98
3947,1.0
3948,1.35
3949,1.03
3950,1.04
3951,1.12
3952,1.09
3953,0.82
3954,0.93
3955,1.06
3956,1.0
3957,0.77
3958,0.84
3959,1.41
3960,0.83
3961,0.9
3962,1.05
3963,0.96
3964,1.28
3965,1.02
3966,1.11
3967,1.11
3968,1.34
3969,1.14
3970,0.78
3971,1.21
3972,0.9
3973,0.92
3974,1.0
3975,1.12
3976,1.09
3977,1.26
3978,0.92
3979,0.75
3980,1.0
3981,1.27
3982,0.86
3983,0.97
3984,0.96
3985,1.03
3986,0.98
3987,1.11
3988,0.97
3989,1.17
3990,1.21
3991,1.19
3992,0.93
3993,1.11
3994,1.01
3995,0.94
3996,1.0
3997,0.96
3998,0.97
3999,0.99
4000,0.91
4001,0.87
4002,1.12
4003,0.92
4004,1.01
4005,0.67
4006,0.84
4007,1.01
4008,0.98
4009,1.06
4010,1.07
4011,0.85
4012,1.35
4013,1.28
4014,0.83
4015,1.14
4016,1.0
4017,0.99
4018,1.09
4019,0.93
4020,1.14
4021,1.16
4022,1.35
4023,0.91
4024,1.11
4025,1.08
4026,1.18
4027,0.87
4028,1.23
4029,1.1
4030,1.12
4031,1.18
4032,1.22
4033,1.16
4034,1.29
4035,1.02
4036,1.3
4037,1.3
4038,1.09
4039,1.13
4040,1.17
4041,1.1
4042,1.61
4043,1.04
4044,1.14
4045,1.04
4046,1.42
4047,1.03
4048,1.41
4049,1.12
4050,1.14
4051,0.92
4052,0.98
4053,0.97
4054,1.13
4055,1.28
4056,0.94
4057,1.05
4058,1.07
4059,1.04
4060,1.09
4061,1.13
4062,1.07
4063,1.45
4064,1.26
4065,1.2
4066,0.97
4067,1.28
4068,0.88
4069,1.39
4070,1.07
4071,1.06
4072,1.08
4073,1.0
4074,1.19
4075,1.09
4076,1.04
4077,0.99
4078,1.19
4079,1.11
4080,1.07
4081,1.28
4082,0.99
4083,1.34
4084,1.01
4085,1.34
4086,0.99
4087,1.19
4088,1.3
4089,0.95
4090,1.1
4091,1.22
4092,1.24
4093,1.11
4094,1.08
4095,1.28
4096,1.05
4097,1.12
4098,0.85
4099,1.27
4100,1.11
4101,1.09
4102,1.12
4103,0.99
4104,0.86
4105,1.13
4106,1.11
4107,0.9
4108,1.09
4109,1.11
4110,1.39
4111,1.34
4112,1.38
4113,1.18
4114,1.04
4115,0.96
4116,1.48
4117,1.05
4118,1.39
4119,0.98
4120,1.22
4121,1.12
4122,1.39
4123,1.27
4124,1.1
4125,1.41
4126,1.26
4127,1.14
4128,1.39
4129,1.16
4130,1.18
4131,1.29
4132,1.33
4133,1.3
4134,1.34
4135,1.14
4136,1.09
4137,1.35
4138,1.06
4139,1.07
